Ranking,UserID,OutDegree,InDegree
1506,11632,4,4
1507,11620,4,4
1508,13828,4,4
1509,11645,4,4
1510,11624,4,4
1511,13834,4,4
1512,11675,4,4
1513,11721,4,4
1514,11681,4,4
1515,11697,4,4
1516,11717,4,4
1517,11708,4,4
1518,24590,4,4
1519,24576,4,4
1520,11872,4,4
1521,13896,4,4
1522,11750,4,4
1523,24350,4,4
1524,24501,4,4
1525,11783,4,4
1526,11771,4,4
1527,11853,4,4
1528,11834,4,4
1529,11796,4,4
1530,11802,4,4
1531,11891,4,4
1532,11812,4,4
1533,11848,4,4
1534,11837,4,4
1535,11899,4,4
1536,28589,4,4
1537,11854,4,4
1538,11869,4,4
1539,11875,4,4
1540,14138,4,4
1541,11948,4,4
1542,11924,4,4
1543,11959,4,4
1544,12134,4,4
1545,11936,4,4
1546,12125,4,4
1547,11969,4,4
1548,28921,4,4
1549,12003,4,4
1550,11991,4,4
1551,24553,4,4
1552,12009,4,4
1553,12199,4,4
1554,37407,4,2
1555,37399,4,2
1556,12096,4,4
1557,12161,4,4
1558,14588,4,4
1559,14619,4,4
1560,14822,4,4
1561,12183,4,4
1562,12205,4,4
1563,14828,4,4
1564,12209,4,4
1565,14843,4,4
1566,12422,4,4
1567,22159,4,4
1568,12310,4,4
1569,12242,4,4
1570,12293,4,4
1571,12357,4,4
1572,12501,4,4
1573,12488,4,4
1574,12497,4,4
1575,12453,4,4
1576,12343,4,4
1577,12304,4,4
1578,12318,4,4
1579,12335,4,4
1580,12341,4,4
1581,12404,4,4
1582,12410,4,4
1583,12368,4,4
1584,12504,4,4
1585,12513,4,4
1586,12430,4,4
1587,12520,4,4
1588,28395,4,4
1589,12533,4,4
1590,12559,4,4
1591,12550,4,4
1592,12577,4,4
1593,12581,4,4
1594,12584,4,4
1595,36362,4,2
1596,13270,4,4
1597,37272,4,3
1598,12598,4,4
1599,12779,4,4
1600,12616,4,4
1601,12620,4,4
1602,12704,4,4
1603,37603,4,3
1604,12788,4,4
1605,12663,4,4
1606,13735,4,4
1607,19207,4,4
1608,12684,4,4
1609,13997,4,4
1610,27241,4,4
1611,12700,4,4
1612,12727,4,4
1613,12772,4,4
1614,12738,4,4
1615,12758,4,4
1616,13580,4,4
1617,12752,4,4
1618,13571,4,4
1619,13632,4,4
1620,13767,4,4
1621,12827,4,4
1622,12845,4,4
1623,12868,4,4
1624,12844,4,4
1625,12852,4,4
1626,12894,4,4
1627,12897,4,4
1628,13753,4,4
1629,12911,4,4
1630,12985,4,4
1631,13054,4,4
1632,12992,4,4
1633,16934,4,4
1634,13110,4,4
1635,13011,4,4
1636,13078,4,4
1637,13098,4,4
1638,13095,4,4
1639,13316,4,4
1640,13311,4,4
1641,13323,4,4
1642,13122,4,4
1643,13336,4,4
1644,13152,4,4
1645,13172,4,4
1646,13169,4,4
1647,13181,4,4
1648,13182,4,4
1649,13245,4,4
1650,13254,4,4
1651,13588,4,4
1652,13219,4,4
1653,13227,4,4
1654,28415,4,4
1655,13968,4,4
1656,13248,4,4
1657,13266,4,4
1658,13280,4,4
1659,13349,4,4
1660,13476,4,4
1661,13372,4,4
1662,13390,4,4
1663,13417,4,4
1664,13410,4,4
1665,13436,4,4
1666,13426,4,4
1667,13852,4,4
1668,13842,4,4
1669,13536,4,4
1670,13480,4,4
1671,19184,4,4
1672,14343,4,4
1673,13966,4,4
1674,41222,4,3
1675,13984,4,4
1676,19224,4,4
1677,15461,4,4
1678,13561,4,4
1679,13985,4,4
1680,14056,4,4
1681,13564,4,4
1682,16363,4,4
1683,13596,4,4
1684,13642,4,4
1685,13603,4,4
1686,41538,4,1
1687,13739,4,4
1688,13692,4,4
1689,13715,4,4
1690,33421,4,3
1691,36859,4,3
1692,13793,4,4
1693,14390,4,4
1694,13864,4,4
1695,13854,4,4
1696,13903,4,4
1697,13879,4,4
1698,13906,4,4
1699,13883,4,4
1700,13920,4,4
1701,14090,4,4
1702,13951,4,4
1703,14007,4,4
1704,13986,4,4
1705,14052,4,4
1706,14031,4,4
1707,14450,4,4
1708,14263,4,4
1709,14043,4,4
1710,14249,4,4
1711,29488,4,2
1712,14140,4,4
1713,14182,4,4
1714,14156,4,4
1715,14173,4,4
1716,14197,4,4
1717,14209,4,4
1718,14604,4,4
1719,14601,4,4
1720,14302,4,4
1721,14225,4,4
1722,14282,4,4
1723,14265,4,4
1724,14313,4,4
1725,14311,4,4
1726,14322,4,4
1727,14304,4,4
1728,14337,4,4
1729,14691,4,4
1730,14387,4,4
1731,14519,4,4
1732,14407,4,4
1733,15599,4,4
1734,14401,4,4
1735,14455,4,4
1736,14473,4,4
1737,15185,4,4
1738,15161,4,4
1739,14435,4,4
1740,14471,4,4
1741,15083,4,4
1742,14493,4,4
1743,14489,4,4
1744,15094,4,4
1745,14500,4,4
1746,15213,4,4
1747,15153,4,4
1748,15106,4,4
1749,14545,4,4
1750,14539,4,4
1751,14634,4,4
1752,14563,4,4
1753,14582,4,4
1754,14610,4,4
1755,14638,4,4
1756,14653,4,4
1757,14895,4,4
1758,14647,4,4
1759,14651,4,4
1760,14673,4,4
1761,14726,4,4
1762,14724,4,4
1763,14709,4,4
1764,14796,4,4
1765,19477,4,4
1766,22393,4,4
1767,14928,4,4
1768,14786,4,4
1769,14821,4,4
1770,14811,4,4
1771,15310,4,4
1772,14959,4,4
1773,14917,4,4
1774,16429,4,4
1775,14913,4,4
1776,14850,4,4
1777,14883,4,4
1778,14888,4,4
1779,14945,4,4
1780,15021,4,4
1781,15037,4,4
1782,15047,4,4
1783,14973,4,4
1784,14977,4,4
1785,16440,4,4
1786,15027,4,4
1787,15374,4,4
1788,15320,4,4
1789,15050,4,4
1790,16540,4,4
1791,15053,4,4
1792,16427,4,4
1793,15198,4,4
1794,15130,4,4
1795,15115,4,4
1796,15120,4,4
1797,15314,4,4
1798,15149,4,4
1799,15158,4,4
1800,15330,4,4
1801,15248,4,4
1802,15345,4,4
1803,15454,4,4
1804,15458,4,4
1805,15286,4,4
1806,15207,4,4
1807,15268,4,4
1808,15226,4,4
1809,15232,4,4
1810,15624,4,4
1811,15258,4,4
1812,15358,4,4
1813,15277,4,4
1814,15487,4,4
1815,15331,4,4
1816,15370,4,4
1817,15352,4,4
1818,15391,4,4
1819,15399,4,4
1820,15455,4,4
1821,15379,4,4
1822,15393,4,4
1823,15416,4,4
1824,15513,4,4
1825,16449,4,4
1826,15419,4,4
1827,15432,4,4
1828,15507,4,4
1829,15852,4,4
1830,15858,4,4
1831,15906,4,4
1832,15526,4,4
1833,15494,4,4
1834,16620,4,4
1835,15530,4,4
1836,16654,4,4
1837,16647,4,4
1838,15916,4,4
1839,15547,4,4
1840,15610,4,4
1841,15696,4,4
1842,15591,4,4
1843,15634,4,4
1844,15656,4,4
1845,15661,4,4
1846,15672,4,4
1847,15640,4,4
1848,15840,4,4
1849,15676,4,4
1850,15680,4,4
1851,23179,4,4
1852,16131,4,4
1853,15728,4,4
1854,15797,4,4
1855,15826,4,4
1856,15777,4,4
1857,16024,4,4
1858,15865,4,4
1859,15925,4,4
1860,15898,4,4
1861,15895,4,4
1862,15954,4,4
1863,15929,4,4
1864,15963,4,4
1865,16036,4,4
1866,15965,4,4
1867,17083,4,4
1868,16047,4,4
1869,16043,4,4
1870,22036,4,4
1871,29384,4,4
1872,36447,4,2
1873,16191,4,4
1874,16197,4,4
1875,17184,4,4
1876,16052,4,4
1877,16067,4,4
1878,38531,4,3
1879,16071,4,4
1880,17537,4,4
1881,16083,4,4
1882,16184,4,4
1883,16204,4,4
1884,23222,4,4
1885,16109,4,4
1886,16156,4,4
1887,25356,4,4
1888,16221,4,4
1889,17712,4,4
1890,17664,4,4
1891,16227,4,4
1892,16232,4,4
1893,17552,4,4
1894,16248,4,4
1895,16242,4,4
1896,16261,4,4
1897,17520,4,4
1898,16265,4,4
1899,17646,4,4
1900,16273,4,4
1901,17610,4,4
1902,124133,4,3
1903,16289,4,4
1904,16296,4,4
1905,16342,4,4
1906,16331,4,4
1907,125053,4,1
1908,16360,4,4
1909,16390,4,4
1910,16366,4,4
1911,40267,4,1
1912,41260,4,1
1913,40391,4,2
1914,16388,4,4
1915,16385,4,4
1916,16495,4,4
1917,17031,4,4
1918,37840,4,3
1919,18885,4,4
1920,16488,4,4
1921,16498,4,4
1922,16506,4,4
1923,16508,4,4
1924,16938,4,4
1925,16565,4,4
1926,16575,4,4
1927,16629,4,4
1928,16631,4,4
1929,40002,4,1
1930,16610,4,4
1931,16605,4,4
1932,16756,4,4
1933,40282,4,1
1934,16785,4,4
1935,16682,4,4
1936,16691,4,4
1937,16700,4,4
1938,16665,4,4
1939,17115,4,4
1940,16847,4,4
1941,16695,4,4
1942,16718,4,4
1943,16726,4,4
1944,16875,4,4
1945,17258,4,4
1946,16731,4,4
1947,16824,4,4
1948,16995,4,4
1949,16768,4,4
1950,16776,4,4
1951,17005,4,4
1952,16781,4,4
1953,16996,4,4
1954,21946,4,4
1955,16884,4,4
1956,21879,4,4
1957,16898,4,4
1958,16894,4,4
1959,16899,4,4
1960,21370,4,4
1961,22272,4,4
1962,19067,4,4
1963,16947,4,4
1964,17021,4,4
1965,17017,4,4
1966,17117,4,4
1967,17041,4,4
1968,17047,4,4
1969,17091,4,4
1970,17105,4,4
1971,17142,4,4
1972,17145,4,4
1973,17153,4,4
1974,17111,4,4
1975,17286,4,4
1976,17160,4,4
1977,17277,4,4
1978,17288,4,4
1979,17219,4,4
1980,17192,4,4
1981,17255,4,4
1982,17209,4,4
1983,17213,4,4
1984,17437,4,4
1985,17376,4,4
1986,36429,4,3
1987,17240,4,4
1988,17261,4,4
1989,17281,4,4
1990,17335,4,4
1991,17298,4,4
1992,17356,4,4
1993,18038,4,4
1994,28414,4,4
1995,17331,4,4
1996,18023,4,4
1997,17361,4,4
1998,17353,4,4
1999,17385,4,4
2000,17380,4,4
2001,36556,4,3
2002,17459,4,4
2003,17411,4,4
2004,17419,4,4
2005,17502,4,4
2006,17447,4,4
2007,18139,4,4
2008,17451,4,4
2009,17488,4,4
2010,17473,4,4
2011,17813,4,4
2012,17706,4,4
2013,17526,4,4
2014,17634,4,4
2015,17569,4,4
2016,17593,4,4
2017,17577,4,4
2018,17833,4,4
2019,17711,4,4
2020,17616,4,4
2021,17635,4,4
2022,23196,4,4
2023,23290,4,4
2024,23305,4,4
2025,23300,4,4
2026,17701,4,4
2027,17681,4,4
2028,17734,4,4
2029,17826,4,4
2030,17749,4,4
2031,23286,4,4
2032,17758,4,4
2033,17767,4,4
2034,17776,4,4
2035,18307,4,4
2036,38825,4,2
2037,21981,4,4
2038,18336,4,4
2039,18056,4,4
2040,17842,4,4
2041,17892,4,4
2042,17991,4,4
2043,17964,4,4
2044,17954,4,4
2045,18546,4,4
2046,18462,4,4
2047,23333,4,4
2048,17979,4,4
2049,18096,4,4
2050,18121,4,4
2051,18016,4,4
2052,18048,4,4
2053,18137,4,4
2054,29556,4,1
2055,18100,4,4
2056,18166,4,4
2057,18318,4,4
2058,18177,4,4
2059,18198,4,4
2060,18210,4,4
2061,18222,4,4
2062,18641,4,4
2063,41848,4,3
2064,18281,4,4
2065,18265,4,4
2066,18267,4,4
2067,18914,4,4
2068,18325,4,4
2069,18401,4,4
2070,18361,4,4
2071,18340,4,4
2072,23090,4,4
2073,18419,4,4
2074,18400,4,4
2075,18500,4,4
2076,18627,4,4
2077,18766,4,4
2078,18493,4,4
2079,18455,4,4
2080,23435,4,4
2081,18486,4,4
2082,18506,4,4
2083,18694,4,4
2084,18510,4,4
2085,18562,4,4
2086,18574,4,4
2087,18563,4,4
2088,18722,4,4
2089,18568,4,4
2090,18597,4,4
2091,18755,4,4
2092,23674,4,4
2093,18695,4,4
2094,18708,4,4
2095,18729,4,4
2096,24156,4,4
2097,24189,4,4
2098,19199,4,4
2099,18772,4,4
2100,18777,4,4
2101,19368,4,4
2102,18787,4,4
2103,18791,4,4
2104,18805,4,4
2105,18860,4,4
2106,19612,4,4
2107,18953,4,4
2108,18894,4,4
2109,19121,4,4
2110,18950,4,4
2111,18916,4,4
2112,18910,4,4
2113,19175,4,4
2114,18968,4,4
2115,18930,4,4
2116,19138,4,4
2117,19021,4,4
2118,19704,4,4
2119,19070,4,4
2120,19443,4,4
2121,19151,4,4
2122,19136,4,4
2123,19171,4,4
2124,19178,4,4
2125,19254,4,4
2126,19183,4,4
2127,24732,4,4
2128,19307,4,4
2129,19209,4,4
2130,19231,4,4
2131,19227,4,4
2132,24170,4,4
2133,24175,4,4
2134,19343,4,4
2135,19358,4,4
2136,19413,4,4
2137,19651,4,4
2138,19664,4,4
2139,22603,4,4
2140,22414,4,4
2141,19527,4,4
2142,19547,4,4
2143,20078,4,4
2144,19544,4,4
2145,19916,4,4
2146,24379,4,4
2147,19574,4,4
2148,24427,4,4
2149,24453,4,4
2150,39792,4,1
2151,19724,4,4
2152,19592,4,4
2153,19722,4,4
2154,19600,4,4
2155,19671,4,4
2156,20049,4,4
2157,19673,4,4
2158,33715,4,1
2159,34321,4,1
2160,19796,4,4
2161,19799,4,4
2162,19763,4,4
2163,19769,4,4
2164,20409,4,4
2165,19840,4,4
2166,19866,4,4
2167,19869,4,4
2168,28486,4,4
2169,19879,4,4
2170,19889,4,4
2171,20252,4,4
2172,20145,4,4
2173,20181,4,4
2174,19971,4,4
2175,19977,4,4
2176,20003,4,4
2177,20096,4,4
2178,20133,4,4
2179,20354,4,4
2180,20101,4,4
2181,20109,4,4
2182,20262,4,4
2183,20196,4,4
2184,20681,4,4
2185,20256,4,4
2186,20694,4,4
2187,20431,4,4
2188,25269,4,4
2189,20277,4,4
2190,20287,4,4
2191,20292,4,4
2192,37880,4,3
2193,20311,4,4
2194,20315,4,4
2195,20334,4,4
2196,20383,4,4
2197,20800,4,4
2198,20459,4,4
2199,20496,4,4
2200,20449,4,4
2201,29260,4,4
2202,20491,4,4
2203,25468,4,4
2204,32032,4,2
2205,20717,4,4
2206,20588,4,4
2207,25380,4,4
2208,20611,4,4
2209,20632,4,4
2210,21497,4,4
2211,20645,4,4
2212,20870,4,4
2213,30951,4,3
2214,20653,4,4
2215,25385,4,4
2216,20668,4,4
2217,20689,4,4
2218,20729,4,4
2219,39218,4,1
2220,20770,4,4
2221,137169,4,2
2222,20807,4,4
2223,20943,4,4
2224,20919,4,4
2225,29170,4,4
2226,32711,4,2
2227,20834,4,4
2228,20844,4,4
2229,20852,4,4
2230,20949,4,4
2231,20856,4,4
2232,20898,4,4
2233,37263,4,2
2234,20881,4,4
2235,35861,4,3
2236,20896,4,4
2237,21528,4,4
2238,21384,4,4
2239,20914,4,4
2240,21093,4,4
2241,20927,4,4
2242,20962,4,4
2243,20985,4,4
2244,20976,4,4
2245,20979,4,4
2246,21040,4,4
2247,21005,4,4
2248,20999,4,4
2249,21016,4,4
2250,21395,4,4
2251,21402,4,4
2252,21417,4,4
2253,21043,4,4
2254,21056,4,4
2255,21228,4,4
2256,21097,4,4
2257,21112,4,4
2258,21107,4,4
2259,21398,4,4
2260,21498,4,4
2261,21433,4,4
2262,21360,4,4
2263,21219,4,4
2264,21162,4,4
2265,21198,4,4
2266,21169,4,4
2267,21213,4,4
2268,21627,4,4
2269,21261,4,4
2270,21246,4,4
2271,21689,4,4
2272,32788,4,1
2273,42877,4,2
2274,21270,4,4
2275,21307,4,4
2276,21277,4,4
2277,21520,4,4
2278,21472,4,4
2279,21332,4,4
2280,22357,4,4
2281,21856,4,4
2282,21518,4,4
2283,21732,4,4
2284,27127,4,4
2285,21570,4,4
2286,21574,4,4
2287,21819,4,4
2288,21765,4,4
2289,36835,4,1
2290,21824,4,4
2291,21797,4,4
2292,36825,4,2
2293,21702,4,4
2294,22340,4,4
2295,21746,4,4
2296,25413,4,4
2297,32976,4,4
2298,21960,4,4
2299,21767,4,4
2300,21965,4,4
2301,139770,4,2
2302,21861,4,4
2303,22306,4,4
2304,21906,4,4
2305,38932,4,1
2306,37157,4,1
2307,22180,4,4
2308,21973,4,4
2309,21992,4,4
2310,24104,4,4
2311,22004,4,4
2312,22188,4,4
2313,22088,4,4
2314,22029,4,4
2315,33015,4,1
2316,22209,4,4
2317,22048,4,4
2318,29342,4,4
2319,29353,4,4
2320,22044,4,4
2321,22055,4,4
2322,38442,4,3
2323,22150,4,4
2324,38015,4,2
2325,22114,4,4
2326,22135,4,4
2327,22163,4,4
2328,22166,4,4
2329,22182,4,4
2330,22206,4,4
2331,22255,4,4
2332,22237,4,4
2333,22267,4,4
2334,40513,4,2
2335,22269,4,4
2336,22373,4,4
2337,22292,4,4
2338,22459,4,4
2339,22326,4,4
2340,40684,4,2
2341,22422,4,4
2342,22331,4,4
2343,22337,4,4
2344,22360,4,4
2345,32120,4,1
2346,22424,4,4
2347,22436,4,4
2348,22494,4,4
2349,22904,4,4
2350,22519,4,4
2351,22989,4,4
2352,22993,4,4
2353,22785,4,4
2354,22689,4,4
2355,22629,4,4
2356,22723,4,4
2357,22662,4,4
2358,38996,4,3
2359,22667,4,4
2360,22700,4,4
2361,22726,4,4
2362,22744,4,4
2363,22867,4,4
2364,22754,4,4
2365,27913,4,4
2366,22848,4,4
2367,22832,4,4
2368,22876,4,4
2369,22887,4,4
2370,22873,4,4
2371,22965,4,4
2372,22964,4,4
2373,22971,4,4
2374,23044,4,4
2375,22920,4,4
2376,22959,4,4
2377,23178,4,4
2378,23010,4,4
2379,23049,4,4
2380,23047,4,4
2381,23102,4,4
2382,23067,4,4
2383,23095,4,4
2384,23105,4,4
2385,23149,4,4
2386,35609,4,1
2387,23231,4,4
2388,1556968,4,3
2389,23212,4,4
2390,23311,4,4
2391,23274,4,4
2392,23324,4,4
2393,23378,4,4
2394,23356,4,4
2395,23342,4,4
2396,23345,4,4
2397,23442,4,4
2398,23387,4,4
2399,23390,4,4
2400,23457,4,4
2401,23465,4,4
2402,23398,4,4
2403,23409,4,4
2404,23824,4,4
2405,23528,4,4
2406,23486,4,4
2407,23543,4,4
2408,23583,4,4
2409,23758,4,4
2410,23832,4,4
2411,23567,4,4
2412,23592,4,4
2413,23746,4,4
2414,23710,4,4
2415,23610,4,4
2416,23690,4,4
2417,23694,4,4
2418,24255,4,4
2419,23725,4,4
2420,24614,4,4
2421,23907,4,4
2422,23794,4,4
2423,23778,4,4
2424,23789,4,4
2425,23815,4,4
2426,23953,4,4
2427,43414,4,2
2428,23909,4,4
2429,40142,4,4
2430,23929,4,4
2431,23935,4,4
2432,30680,4,2
2433,23963,4,4
2434,24005,4,4
2435,24657,4,4
2436,33869,4,1
2437,24042,4,4
2438,26180,4,4
2439,24110,4,4
2440,24138,4,4
2441,25972,4,4
2442,36120,4,1
2443,26584,4,4
2444,24132,4,4
2445,24933,4,4
2446,26621,4,4
2447,24142,4,4
2448,24279,4,4
2449,24161,4,4
2450,24399,4,4
2451,24434,4,4
2452,24412,4,4
2453,24242,4,4
2454,24307,4,4
2455,24277,4,4
2456,24328,4,4
2457,24499,4,4
2458,24342,4,4
2459,27902,4,4
2460,36799,4,4
2461,24348,4,4
2462,24782,4,4
2463,24407,4,4
2464,29223,4,4
2465,24419,4,4
2466,24438,4,4
2467,24486,4,4
2468,24479,4,4
2469,25082,5,5
2470,24524,4,4
2471,24564,4,4
2472,25540,4,4
2473,24608,4,4
2474,24820,4,4
2475,24642,4,4
2476,24651,4,4
2477,24706,4,4
2478,24727,4,4
2479,24736,4,4
2480,24777,4,4
2481,24763,4,4
2482,24767,4,4
2483,25987,4,4
2484,24876,4,4
2485,24811,4,4
2486,25755,4,4
2487,25526,4,4
2488,24842,4,4
2489,42667,4,4
2490,24910,4,4
2491,24891,4,4
2492,24905,4,4
2493,24927,4,4
2494,24960,4,4
2495,25664,4,4
2496,24981,4,4
2497,26026,4,4
2498,25000,4,4
2499,26001,4,4
2500,25638,4,4
2501,25037,4,4
2502,28610,4,4
2503,25068,4,4
2504,25111,4,4
2505,25124,4,4
2506,25134,4,4
2507,25228,4,4
2508,25191,4,4
2509,25550,4,4
2510,25215,4,4
2511,25232,4,4
2512,25496,4,4
2513,25272,4,4
2514,42697,4,1
2515,25291,4,4
2516,25306,4,4
2517,25368,4,4
2518,25404,4,4
2519,33081,4,1
2520,27357,4,4
2521,25472,4,4
2522,25460,4,4
2523,25499,4,4
2524,36657,4,2
2525,25564,4,4
2526,25598,4,4
2527,27331,4,4
2528,25675,4,4
2529,26186,4,4
2530,25683,4,4
2531,26190,4,4
2532,25731,4,4
2533,26336,4,4
2534,25912,4,4
2535,25927,4,4
2536,25862,4,4
2537,25773,4,4
2538,25778,4,4
2539,27391,4,4
2540,27549,4,4
2541,25877,4,4
2542,25845,4,4
2543,25943,4,4
2544,25873,4,4
2545,27929,4,4
2546,25890,4,4
2547,25893,4,4
2548,25907,4,4
2549,26389,4,4
2550,25920,4,4
2551,25999,4,4
2552,26074,4,4
2553,26035,4,4
2554,26042,4,4
2555,26087,4,4
2556,26219,4,4
2557,26251,4,4
2558,26129,4,4
2559,35677,4,2
2560,26289,4,4
2561,26168,4,4
2562,26645,4,4
2563,26277,4,4
2564,26233,4,4
2565,26258,4,4
2566,26280,4,4
2567,26385,4,4
2568,26533,4,4
2569,26344,4,4
2570,26371,4,4
2571,26408,4,4
2572,26417,4,4
2573,26511,4,4
2574,26489,4,4
2575,26537,4,4
2576,26873,4,4
2577,26769,4,4
2578,26556,4,4
2579,26541,4,4
2580,26547,4,4
2581,27956,4,4
2582,26562,4,4
2583,26580,4,4
2584,26608,4,4
2585,26613,4,4
2586,26638,4,4
2587,26665,4,4
2588,26780,4,4
2589,26667,4,4
2590,26713,4,4
2591,26698,4,4
2592,26754,4,4
2593,26691,4,4
2594,26709,4,4
2595,27142,4,4
2596,36143,4,3
2597,26720,4,4
2598,26763,4,4
2599,27134,4,4
2600,26952,4,4
2601,26995,4,4
2602,26786,4,4
2603,26774,4,4
2604,26893,4,4
2605,42482,4,3
2606,26875,4,4
2607,26845,4,4
2608,28000,4,4
2609,26857,4,4
2610,26905,4,4
2611,26984,4,4
2612,26943,4,4
2613,27020,4,4
2614,26947,4,4
2615,26956,4,4
2616,26957,4,4
2617,27081,4,4
2618,34467,4,1
2619,27065,4,4
2620,28320,4,4
2621,29462,4,1
2622,27249,4,4
2623,38383,4,4
2624,27171,4,4
2625,27218,4,4
2626,28373,4,4
2627,27223,4,4
2628,36844,4,2
2629,28618,4,4
2630,27283,4,4
2631,38817,4,1
2632,29786,4,2
2633,29876,4,1
2634,27362,4,4
2635,27383,4,4
2636,27413,4,4
2637,27426,4,4
2638,27448,4,4
2639,27483,4,4
2640,27629,4,4
2641,27564,4,4
2642,27730,4,4
2643,40455,4,2
2644,29176,4,4
2645,27827,4,4
2646,27646,4,4
2647,27648,4,4
2648,28165,4,4
2649,27665,4,4
2650,28023,4,4
2651,27728,4,4
2652,27699,4,4
2653,34569,4,1
2654,35298,4,4
2655,27754,4,4
2656,27760,4,4
2657,27766,4,4
2658,29182,4,4
2659,27769,4,4
2660,27773,4,4
2661,27777,4,4
2662,28189,4,4
2663,27785,4,4
2664,27823,4,4
2665,27834,4,4
2666,40696,4,2
2667,40831,4,1
2668,41995,4,4
2669,28169,4,4
2670,28027,4,4
2671,28077,4,4
2672,28049,4,4
2673,27958,4,4
2674,27966,4,4
2675,28019,4,4
2676,28627,4,4
2677,28191,4,4
2678,28045,4,4
2679,28071,4,4
2680,28041,4,4
2681,28126,4,4
2682,28464,4,4
2683,28130,4,4
2684,28710,4,4
2685,28183,4,4
2686,43545,4,1
2687,28219,4,4
2688,28223,4,4
2689,28276,4,4
2690,28290,4,4
2691,28295,4,4
2692,33950,4,3
2693,28316,4,4
2694,28331,4,4
2695,31699,4,1
2696,31761,4,1
2697,31640,4,2
2698,28346,4,4
2699,28371,4,4
2700,29412,4,4
2701,28434,4,4
2702,28458,4,4
2703,28729,4,4
2704,28570,4,4
2705,29134,4,4
2706,28499,4,4
2707,28505,4,4
2708,28509,4,4
2709,28910,4,4
2710,28532,4,4
2711,28542,4,4
2712,28553,4,4
2713,28560,4,4
2714,28775,4,4
2715,28653,4,4
2716,28774,4,4
2717,28888,4,4
2718,28903,4,4
2719,32844,4,1
2720,28750,4,4
2721,28755,4,4
2722,38621,4,3
2723,29087,4,4
2724,29037,4,4
2725,29068,4,4
2726,29213,4,4
2727,28800,4,4
2728,29206,4,4
2729,28813,4,4
2730,28871,4,4
2731,28925,4,4
2732,28919,4,4
2733,28834,4,4
2734,28874,4,4
2735,28856,4,4
2736,28891,4,4
2737,29025,4,4
2738,28909,4,4
2739,29033,4,4
2740,29076,4,4
2741,29003,4,4
2742,28959,4,4
2743,28964,4,4
2744,28989,4,4
2745,28994,4,4
2746,39696,4,1
2747,30095,4,2
2748,33703,4,1
2749,31085,4,2
2750,29265,4,4
2751,30133,4,2
2752,29139,4,4
2753,29184,4,4
2754,29246,4,4
2755,31626,4,2
2756,29291,4,4
2757,31081,4,3
2758,29320,4,4
2759,39304,4,2
2760,32927,4,1
2761,31625,4,1
2762,29363,4,4
2763,29374,4,4
2764,29390,4,4
2765,6790,5,5
2766,12539,5,5
2767,10387,5,5
2768,27245,5,5
2769,35698,4,3
2770,112,4,4
2771,108,4,4
2772,27343,4,4
2773,134,4,4
2774,130,4,4
2775,35695,4,2
2776,7901,4,4
2777,4898,4,4
2778,250,4,4
2779,42598,4,1
2780,35796,4,2
2781,305,4,4
2782,6049,4,4
2783,42052,4,1
2784,40022,4,1
2785,611,4,4
2786,15713,4,4
2787,2647,4,4
2788,20571,4,4
2789,465,4,4
2790,20723,4,4
2791,475,4,4
2792,641,4,4
2793,659,4,4
2794,724,4,4
2795,7879,4,4
2796,7781,4,4
2797,858,4,4
2798,912,4,4
2799,919,4,4
2800,1086,4,4
2801,21556,4,4
2802,37039,4,1
2803,1494605,4,1
2804,1063,4,4
2805,1151,4,4
2806,37062,4,2
2807,4956,4,4
2808,20034,4,4
2809,1339,4,4
2810,1321,4,4
2811,1350,4,4
2812,1391,4,4
2813,1777,4,4
2814,1729,4,4
2815,1718,4,4
2816,1838,4,4
2817,1556,4,4
2818,26442,4,4
2819,1674,4,4
2820,1899,4,4
2821,1886,4,4
2822,25342,4,4
2823,1874,4,4
2824,1603450,4,1
2825,13004,4,4
2826,1922,4,4
2827,25452,4,4
2828,13808,4,4
2829,32732,4,1
2830,41767,4,2
2831,2075,4,4
2832,2262,4,4
2833,2297,4,4
2834,2516,5,5
2835,22446,4,4
2836,2588,4,4
2837,2563,4,4
2838,21607,4,4
2839,42934,4,1
2840,37184,4,4
2841,42182,4,1
2842,38076,4,1
2843,2864,4,4
2844,23164,4,4
2845,2773,4,4
2846,3241,4,4
2847,21847,4,4
2848,2993,4,4
2849,40746,4,4
2850,3048,4,4
2851,5863,4,4
2852,3219,4,4
2853,40593,4,3
2854,115632,4,1
2855,117183,4,1
2856,4093,4,4
2857,117285,4,1
2858,3483,4,4
2859,117332,4,1
2860,3518,4,4
2861,3622,4,4
2862,3807,4,4
2863,3751,4,4
2864,3735,4,4
2865,4828,4,4
2866,3901,4,4
2867,3904,5,5
2868,3919,4,4
2869,6010,4,4
2870,22090,4,4
2871,7285,4,4
2872,4013,4,4
2873,6721,4,4
2874,4437,4,4
2875,4429,4,4
2876,4411,4,4
2877,5086,4,4
2878,4513,4,4
2879,5653,4,4
2880,5659,4,4
2881,4550,4,4
2882,4563,4,4
2883,4627,4,4
2884,4618,4,4
2885,4651,4,4
2886,4736,4,4
2887,26172,4,4
2888,4882,4,4
2889,4860,4,4
2890,5043,4,4
2891,8309,4,4
2892,5243,4,4
2893,5251,5,5
2894,5281,4,4
2895,5510,4,4
2896,5551,4,4
2897,5558,4,4
2898,5597,4,4
2899,5602,4,4
2900,6386,4,4
2901,5608,5,5
2902,5701,4,4
2903,5847,4,4
2904,5784,4,4
